"","V1","V2","V3","V4","V5","V6"
"1",16.9917186723019,1199.20711319079,6.2,0.2,0,39.7426464186387
"2",18.6181949271112,247.962830785172,7.5,0,0,48.3339061738268
"3",17.8757497798516,1151.71342407716,8.3,0.1,0,43.8735159968983
"4",16.4966973103445,2442.11279626426,6.8,0.2,0.1,36.970401783298
"5",15.9741571573967,1744.68920542904,6.7,0.2,0,38.6119350185651
"6",17.5755351706404,1207.20849817326,8.3,0.1,0.1,41.9953598519774
"7",17.0953878361203,1058.45940965965,7,0.1,0,39.0911857247978
"8",17.5956388698833,523.33062060753,7.9,0.1,0,40.1393631975689
"9",18.2848679627482,1475.09340920392,7.5,0.2,0.1,46.245424277558
"10",18.8757239893494,248.678397757637,7.2,0,0,48.4929385815133
"11",17.5750363994014,204.348392058213,5.8,0,0,41.2576725417207
"12",18.147013796267,267.107786988535,8.4,0,0,41.8710243590728
"13",18.0756396852107,1260.40704757547,7.8,0.1,0,44.7893823155174
"14",14.4887089976053,4982.31070711962,2.9,0.5,0.2,30.1565599669017
"15",17.4488574055839,735.662018550601,8,0.1,0.1,40.7746288855171
"16",14.9764054482114,3295.87155797773,6.5,0.3,0,33.0111315496709
"17",15.3564371365186,201.016366862785,6.1,0,0,32.9739422124677
"18",17.5974728491067,263.284749073083,7.8,0,0,41.0124833310671
"19",16.3127840514298,1567.3890151342,7.7,0.2,0,38.2047870794052
"20",17.8450813334865,226.886429120587,6.7,0,0,44.1127129443602
"21",18.3999213959265,272.803297263257,7.8,0,0,43.7034325318021
"22",16.2192672666483,452.831617079883,6.1,0.1,0,35.6714178398304
"23",18.9137665664535,248.441849273531,7.1,0,0,50.2544458858821
"24",16.1553435772176,5489.43083552843,5.7,0.3,0.2,38.6263130691038
"25",17.4642996724334,1369.36086888982,6.5,0.2,0.1,42.3103535266305
"26",18.138420743181,454.768461170954,7.1,0.1,0,42.4355205598354
"27",18.1063293251466,249.681605177195,7.4,0,0,43.9728875457556
"28",18.2545320555841,1053.92292738024,7.6,0.1,0.1,44.7278657189345
"29",16.4830023327372,470.705669542462,7,0.1,0,35.3343387336218
"30",15.7552652170321,2627.0785407207,7,0.2,0.1,36.2598363950488
"31",18.3530082982039,257.403268480975,7.6,0,0,43.1933612133401
"32",17.0860337441391,867.311825346983,8,0.2,0,37.6068638123389
"33",18.4860226164103,315.751990769445,6.3,0.1,0,48.0417845485863
"34",15.969293631589,1342.63545796029,3.8,0.1,0,38.2326224107447
"35",15.794936872053,2145.41755640157,6.6,0.2,0.1,37.893603625552
"36",17.4179144332333,351.809691837231,7,0.1,0,42.3966929587702
"37",17.7584925358378,989.175698098279,8.5,0.2,0.1,43.4898240999295
"38",17.7485227803896,1158.26908653811,4.7,0.2,0.1,41.7225689674596
"39",17.4103398115402,266.921882228224,8.5,0,0,42.7144362542787
"40",17.2360073008009,750.939761599948,8.5,0.1,0.1,39.6873271842659
"41",17.3669510976584,238.172428467116,6.9,0,0,40.3722916860836
"42",18.4635986377161,336.631316163894,9.6,0,0,46.0880167511816
"43",15.5325246917259,1825.49287066663,7.3,0.3,0.1,34.1600580923456
"44",17.749329386006,186.697093227906,5.5,0,0,42.5920208508665
"45",16.2064622545513,1907.27672004352,6.6,0.4,0.3,37.1898444372439
"46",18.2672426362159,926.631331862246,7,0.3,0,43.4297527103533
"47",18.0266929982418,509.803131628319,8.1,0.1,0,42.3869554497905
"48",17.801373859296,1353.78589242881,7.3,0.2,0.1,44.3740558823535
"49",17.8745155854065,811.747073873373,7.8,0.2,0.1,43.0582100559264
"50",18.0427654748464,2609.63543292982,7.1,0.1,0.1,43.0941188216285
"51",16.5714995679003,1038.86361483059,6.8,0.1,0.1,38.0453399056772
"52",16.5308190727377,243.542190115749,7.5,0,0,38.9305048288717
"53",18.5205866170995,278.006232409418,8,0,0,47.5809186680246
"54",17.3835128417536,1790.54457631309,7.5,0.1,0.1,40.6642823446137
"55",16.7518457188814,791.674005746026,7.1,0.2,0.1,38.5721406810423
"56",17.1645772249168,1101.23991923285,6.6,0.1,0,40.4330432713761
"57",18.0733588384274,1476.04995450034,7.7,0.1,0,47.2971805086062
"58",17.5312939733707,1304.6938809583,6.3,0.1,0,41.6139910381681
"59",17.0597758555875,664.428353894544,6.3,0.1,0.1,37.5292916757962
"60",17.5664202978321,1684.41027193695,7.8,0.1,0,42.7836168716422
"61",16.3047387580534,1879.44667714804,6.6,0.2,0.2,36.1971610321813
"62",18.0841243344367,528.694366601188,9.2,0.1,0,42.4055224964219
"63",18.3860178894434,299.470422627534,8.2,0,0,43.3630353436142
"64",17.7599794102338,978.604361943483,6.7,0.1,0,44.1306616916364
"65",17.7892938434688,283.036225386131,8.1,0,0,42.4517849029081
"66",16.8586992999003,404.92127382834,6.8,0.1,0,39.3702118775055
"67",18.5599581887651,245.330218782951,6.6,0,0,46.3732122938877
"68",18.4292100773806,197.394297091631,5.5,0,0,43.4969344998412
"69",14.8861722890121,3881.75441720283,5.6,0.3,0.2,32.7087209543706
"70",16.6251032874156,308.808322137069,8.9,0,0,35.326262698167
"71",17.4065172433379,270.612907467959,8.2,0,0,39.9372572548122
"72",18.4458128798315,901.270021309366,6.6,0.3,0,45.9464720896611
"73",18.9333424771027,221.052461264633,6.2,0,0,47.1709095002658
"74",16.322656473524,2719.77717316246,6.9,0.3,0,40.0392691917358
"75",18.7442961833942,1042.55520008893,7.1,0.2,0,48.8791800940374
"76",16.0780054131216,1968.14897802671,6.5,0.3,0.1,34.5953427317585
"77",18.1729435173626,2177.19845134357,8.4,0.2,0.1,45.6236101252142
"78",17.0669564586753,1204.18437518219,5.6,0.2,0.1,42.7581314607349
"79",19.154558504541,289.251351838498,9,0,0,48.4748028252206
"80",17.5386396980085,740.220093990451,8.2,0.2,0,39.1586253202224
"81",18.0102349831142,688.508314397197,8.9,0.1,0.1,44.4535580066129
"82",17.7359788695415,202.273244465986,6.1,0,0,42.6472633300581
"83",18.1479463686286,470.817742879777,8.4,0.1,0,43.0678947472086
"84",15.780505760436,1184.39807910384,6.5,0.1,0.1,35.3230716397687
"85",16.199106288181,2356.66687894527,6.6,0.2,0,37.5131659794612
"86",18.7612386887699,1102.54632583706,8.1,0.1,0,48.7500594144081
"87",15.9275676704956,1391.6907584553,7.5,0.2,0.1,34.6981510464703
"88",16.2299926546238,1728.18222306851,6.5,0.2,0,37.3356013773286
"89",17.6194436269662,708.314843233226,6.5,0.1,0.1,43.1035143105489
"90",19.2367183111411,302.289365726629,8.5,0,0,50.3992131697767
"91",17.6627265353654,1024.1246490944,7.4,0.1,0,42.4267741074574
"92",17.7126622894412,533.809689639626,8.7,0.1,0,40.3672432556056
"93",16.7348275108426,2693.37777633723,8.3,0.4,0.2,38.6662136541648
"94",16.9486306940621,3450.23402809808,6.2,0.2,0.2,39.1667738206052
"95",17.6786780907741,294.235808047835,8.9,0,0,41.5703078752692
"96",18.0016434345837,950.016932428174,6.5,0.1,0,43.7045616323295
"97",18.4420085136254,720.386069706059,6.6,0.1,0.1,45.9007613793442
"98",17.6376971321008,1007.15108148177,6.8,0.1,0,40.4917015846654
"99",19.1817082529672,290.029371289339,8.7,0,0,49.522482511445
"100",17.1413118547971,1207.66011556369,8.3,0.1,0.1,38.5197414827289
"101",17.3294602456919,2318.5789732308,6.5,0.2,0,40.7492198413778
"102",17.4636207725535,260.118561100559,7.2,0,0,41.6397948566891
"103",17.6204602960619,275.613436853491,7.3,0,0,43.3088791028047
"104",19.4952770724386,287.734867645339,8.6,0,0,51.0050130621695
"105",17.2239334040928,1411.1589526503,6.7,0.1,0.1,41.6013749113153
"106",14.623127665719,2548.26429308723,6.1,0.3,0,30.3882507598025
"107",16.4820228063693,683.656161052197,7.7,0.1,0.1,37.1579919106105
"108",18.5397104800881,539.091436104909,6.7,0.1,0,45.2072533684546
"109",13.4494009612992,3055.99331660914,6.1,0.2,0,28.717169778754
"110",18.7685269632289,290.15696225214,8.4,0,0,47.5259040649287
"111",15.8375093456357,2497.67436115077,6.8,0.3,0,33.9873675604937
"112",16.4644623136389,542.901390991609,8.7,0.1,0,35.8016530037794
"113",16.6829069564807,3221.0188732308,6,0.4,0.1,42.8613984272548
"114",17.9446671127008,270.183828495475,8.3,0,0,43.2903993576779
"115",16.1051207128792,2243.94602234214,6.2,0.2,0.1,34.9560396772183
"116",18.7560555619938,250.637226606704,7.2,0,0,46.9751950283976
"117",16.6992326581733,231.882115113557,6.6,0,0,36.9652007835638
"118",17.4301424834652,1072.2228902863,7,0.1,0,40.6765334638384
"119",16.257892962478,1420.03125847287,6.3,0.1,0,36.5252941166425
"120",17.6597438372481,1133.44642581406,6.4,0.2,0.1,41.7190099201941
"121",16.4034591286426,2297.99436660294,7,0.2,0,38.8045641102809
"122",18.4935500692235,464.636337090915,5.8,0.1,0,48.6477726553407
"123",17.9809770334502,1306.96362563298,7,0.1,0.1,43.1818858732706
"124",17.4980080781969,587.654658675862,8.3,0.1,0,40.3334028243192
"125",18.1355831564025,666.158852338281,8.1,0.1,0,42.9309391384535
"126",17.6073077445104,1411.55559280026,5.9,0.2,0,41.5732208314023
"127",18.4212595048594,436.924092910089,7.8,0.1,0,45.4249319306404
"128",17.9655163058009,251.172661856212,7.4,0,0,43.8688526502691
"129",17.002866944566,1685.58329447923,6.1,0.2,0,41.7084435991118
"130",17.4791509777159,181.931592455768,5.1,0,0,40.0128844854843
"131",17.719550702419,206.677384171059,5.6,0,0,41.2819335176538
"132",18.7556747584682,461.399248740723,5.9,0.1,0,46.4435953334606
"133",17.8618272315863,1554.64797075387,8.7,0.2,0.1,41.9553634607671
"134",16.874703060402,771.432432197083,7.6,0.1,0.1,42.5207965979481
"135",16.4462888752011,2103.46586910332,8,0.3,0.1,35.4769165228706
"136",17.5554966916038,279.055117773936,8.5,0,0,39.3840193800909
"137",17.3454661618162,356.561380738972,5.1,0.1,0,41.5611699987924
"138",16.1039370341532,2399.44577149125,5.6,0.2,0,36.8194229799989
"139",17.7184898381157,659.881046281954,6.4,0.1,0.1,41.3957659508271
"140",18.4402005933421,452.366983102884,8,0.1,0,45.7669963058673
"141",18.6436434350396,256.206704124022,7.1,0,0,45.9520803680036
"142",16.9814234257484,2105.39277583282,6.3,0.2,0,40.1858630346913
"143",15.4768506469309,242.58733291207,6.3,0,0,35.833318719016
"144",18.4469662221462,220.979889537462,6.5,0,0,44.6769144004315
"145",16.8771785288746,237.767930991248,6.3,0,0,40.9359218269197
"146",17.1058996065006,530.929320022961,7.1,0.1,0,38.6726735595103
"147",17.4640684050291,726.840919076924,8.2,0.1,0.1,41.7714403554312
"148",17.6139041365099,242.278491114321,6.9,0,0,41.5483605187566
"149",15.4036079264069,3507.13213983628,4.9,0.2,0,37.1255856988866
"150",17.7845962552289,208.139769735487,5.9,0,0,44.9327852169392
"151",17.6408276897966,723.619056660525,7.1,0.2,0,40.6198880597907
"152",17.0694124361921,337.892689513032,4.9,0.1,0,39.4495302590938
"153",16.6759511726776,1755.45608459189,7.4,0.1,0,40.1913627151804
"154",16.9715988923697,1540.05831511664,7,0.2,0.1,38.0972433403084
"155",17.1706279003297,1262.44855803368,8.1,0.3,0,39.6267178877728
"156",17.2124144812958,648.03184893004,6.2,0.2,0,43.0166265650344
"157",19.0130648766417,308.617047520027,9.2,0,0,48.3732739458405
"158",17.5019910837483,259.128931156261,8,0,0,38.7214622740552
"159",16.787662629042,2598.85832760245,6,0.3,0.1,38.8008282478582
"160",15.429981265614,2525.55923702322,4.6,0.4,0,35.4077568893343
"161",19.0456474991288,425.555747074988,7.2,0.1,0,47.659111094084
"162",16.143098108713,255.273797324875,7.6,0,0,35.1060214105657
"163",17.7547771491427,287.062657644378,8.1,0,0,42.1735866993632
"164",16.4379891004004,579.355499936405,7.7,0.2,0,36.2378803202974
"165",18.0819379310487,1097.37817178974,7.2,0.2,0,43.6020993346482
"166",16.7484751460004,1976.53781589863,6.9,0.1,0.1,37.2367984926336
"167",18.8842514244758,210.894205807185,6.6,0,0,46.7664441140161
"168",18.5138329750713,566.120268206826,8.3,0.1,0,45.5560325483095
"169",17.4433678307581,258.126690411325,7.9,0,0,43.5026481955569
"170",18.968858813088,281.213651417004,8.1,0,0,48.1969025169324
"171",17.4401085940772,2260.56985055703,7.3,0.2,0.2,41.655683470907
"172",18.6038091298159,416.182161010449,8.1,0.1,0,47.1537811061643
"173",17.7407201838637,798.547150444387,7.4,0.2,0,42.2719208987881
"174",17.5254463691546,415.225951686762,7.6,0.1,0,40.4621406731716
"175",17.8590490905347,2226.91297160061,6.9,0.2,0.2,44.3604945448126
"176",17.8648213064345,259.572192953332,7.9,0,0,41.5544239927844
"177",16.1790102947345,1301.11983629284,6.8,0.1,0,36.9766670432691
"178",18.4950261433262,782.656345963527,8.2,0.2,0,45.3834807921862
"179",16.0229253348019,2693.13649209667,6.5,0.2,0.2,35.8006239415401
"180",14.5311585134753,2690.61209496327,5.9,0.2,0,33.9052142264959
"181",17.3301238845537,259.179224443767,7.9,0,0,43.7777070657929
"182",18.9315907230145,705.734236866317,8.7,0.1,0,48.2772690124168
"183",18.1386505573489,1175.47851343317,8,0.2,0,45.0594002436484
"184",16.8136250617363,2593.50220843953,6.6,0.2,0.1,41.0692535446327
"185",16.5139069143317,3048.97038420025,6.7,0.4,0.1,38.9924950403037
"186",18.2591126904114,275.390815973487,8.3,0,0,43.6658589105227
"187",17.3550890302004,1449.55786804776,7.3,0.3,0.1,39.2536305628492
"188",17.8152951563843,229.677153206417,6.9,0,0,43.2097046875841
"189",17.7951866355558,1471.75018370459,7.2,0.3,0,44.2388008927221
"190",18.631531567917,237.829852792065,6.8,0,0,46.3753885751639
"191",15.9155999774718,2206.43458617557,6.7,0.3,0,36.7779232718155
"192",16.6973660093487,515.856271678331,7.1,0.1,0,36.8423630212055
"193",17.707421345776,492.346615877781,6.4,0.1,0,42.5484497559967
"194",19.0297782909069,242.40248645773,6.4,0,0,47.8786428640671
"195",18.4506113254897,442.758285339774,8.5,0.1,0,45.8366395147914
"196",16.9963800061863,3397.87027841624,6.7,0.3,0.2,39.3521104162163
"197",18.5386809398079,505.454854171131,7.6,0.1,0,45.8003686141943
"198",16.342065726943,2510.14536180521,7.2,0.3,0.2,36.9945869269526
"199",16.8774291660444,264.897315186082,7.6,0,0,37.9490960774068
"200",16.8648536979043,3111.19226161333,7,0.2,0.1,39.224903487992
"201",18.3903732089739,462.945924332342,8,0.1,0,45.7644197627138
"202",18.8124473474067,592.418369859476,7.5,0.2,0,45.9330595789905
"203",18.4782574588473,252.535800513817,7.8,0,0,45.0807090164612
"204",15.7499849250192,1678.44376410625,6.7,0.1,0,34.895131522906
"205",18.0354653700446,272.490211909255,7.8,0,0,43.057485537796
"206",15.0919800583763,1528.95818779612,5.2,0.3,0,35.7855766169774
"207",15.4217652031284,2064.97249136037,6.8,0.2,0,34.7148873256477
"208",19.1959349533049,494.517066812238,7.9,0.1,0,49.8952728522224
"209",17.859444014249,234.874600947489,6.8,0,0,42.7878410671473
"210",18.5884434640344,773.61948426586,8.1,0.1,0.1,47.4332790280492
"211",18.2209048612366,492.45351501507,8.3,0.1,0,42.7706316354753
"212",18.0054673539233,2663.89010913186,7.7,0.2,0.1,42.4305315723259
"213",17.6684375241391,1028.50523891711,8.1,0.3,0.1,43.5529912652226
"214",18.2358936727647,1445.31194780496,7.9,0.3,0,46.7479782596298
"215",16.5401902839998,241.66205993454,7.2,0,0,34.7909482724213
"216",16.8750294104189,2485.66205503911,6.7,0.4,0,39.5923827604404
"217",18.7267453009819,292.808164750331,9.1,0,0,46.4793539158225
"218",15.3522632073164,394.752997639086,6.6,0.1,0,33.8980923713236
"219",16.224751058259,1424.39535563863,6.4,0.1,0,37.4753470027074
"220",18.5926590248278,918.273685475858,6.7,0.1,0,48.8743159287355
"221",18.593926894158,245.400913418677,6.2,0,0,46.6129824342384
"222",17.7074853403522,953.738354576998,8.7,0.1,0,40.4854467334812
"223",18.6935060746882,358.15678122497,7.2,0.1,0,45.2403611023336
"224",16.0752019677173,1462.84435812366,7.3,0.1,0,36.0737058437511
"225",17.8944941515378,1371.8340255402,7.8,0.1,0,46.1597762817777
"226",17.703471271188,1119.53402948501,6.8,0.1,0,41.7086344188354
"227",18.1282880137762,1646.07629022948,7.2,0.1,0.1,43.4233714176362
"228",18.7889293818458,417.025168334128,8.7,0.1,0,46.6413078291009
"229",17.6771060784767,1408.42154731858,6.9,0.2,0.1,41.8278549525998
"230",17.5005333103917,3006.32478185158,7,0.4,0.2,40.9742855800452
"231",18.6257030859014,268.450514205807,7.6,0,0,47.0685991728654
"232",16.9206556733163,3646.03602734635,6.7,0.3,0.2,37.6826031783681
"233",19.4818886400306,435.64504121132,8,0.1,0,51.5003712100782
"234",17.4613387512558,502.685075998274,5.8,0.2,0,42.8331475387396
"235",16.8222309142931,206.203483021722,6.2,0,0,37.4989963172955
"236",17.6002517378669,1372.65958822636,6.1,0.2,0,41.9168750223585
"237",18.4742730733207,278.166913497334,8.3,0,0,45.379651583177
"238",16.8341418189107,972.279303492698,7,0.2,0.1,39.5653706076986
"239",16.0234719111746,1604.59568755711,7.5,0.1,0,37.8239998601376
"240",15.3430757259058,2813.040931896,5.1,0.3,0.1,35.6388003382361
"241",18.5012913515329,275.427724961069,8.3,0,0,44.5224344548494
"242",17.5125838734854,1571.37814484173,6.2,0.2,0.1,41.2874822243777
"243",17.7677555033427,1267.405188733,8.1,0.1,0,43.5356497984248
"244",16.4582696290278,227.031953275457,7.1,0,0,40.1692273697427
"245",19.3495827053176,291.642006136341,9,0,0,51.4231861465187
"246",16.8754148471226,402.398954067119,7,0.1,0,36.6010620783585
"247",16.39468600635,1338.0081590642,8.3,0.1,0,36.3967554685733
"248",16.3392286704272,4962.49716876996,6.4,0.4,0.3,38.0041176190035
"249",18.5393955418013,295.053363992565,8.3,0,0,46.4740427087234
"250",14.5154811418466,2238.60351488612,6.6,0.2,0.1,32.6047189386255
"251",16.8037190691932,517.363933721408,5.1,0.1,0,38.6148227938251
"252",15.2827676264982,3475.68230879305,5.9,0.3,0.1,35.0061793869401
"253",18.9003368591646,290.749428563792,8.1,0,0,48.1150860920324
"254",17.2125917052799,227.066803001917,6.5,0,0,40.5384646562388
"255",17.7828577705616,1218.24665413231,6.7,0.1,0,41.8133654023682
"256",17.8209832642072,242.801218919825,7.3,0,0,44.4981262730222
"257",19.3123756198937,200.508010201733,5.8,0,0,50.235105008062
"258",18.5374361223872,410.500333739701,8.2,0.1,0,45.2612525458572
"259",18.5707620011612,205.245272900198,5.4,0,0,44.6494356429019
"260",16.8381960602877,186.985499733679,5.9,0,0,39.0409039869885
"261",16.1108908492607,1394.77119332,7.4,0.1,0,36.1877172290961
"262",18.645428804813,549.139739077177,8.9,0.1,0,45.8402698596841
"263",16.2961405656859,2389.1822793773,4.2,0.2,0,39.7135291047999
"264",16.8134681123026,2631.44228308448,6.8,0.4,0.1,38.5354038214586
"265",18.7586038926555,1284.36250973689,7.9,0.2,0,50.9322099067763
"266",18.4601129471975,261.064269847673,8.4,0,0,46.7749957508192
"267",17.0925177378192,823.536856035238,8,0.1,0.1,39.1744517453022
"268",18.207898632413,243.502702262943,6.9,0,0,44.1116137972458
"269",18.387755547301,265.032942414812,7.8,0,0,45.3689083076895
"270",15.3917657437547,1396.28566252311,6.2,0.2,0,35.3512678850045
"271",17.539351230101,496.991173162943,6,0.1,0,39.9509328633206
"272",17.2768683718775,1288.37657298491,7.6,0.1,0,41.9186801093618
"273",19.5710902544002,405.976474135744,7,0.1,0,52.1033371434239
"274",17.8476552173598,1380.28076038249,7.6,0.2,0,43.602073615045
"275",16.9717527591307,1146.47443807147,6.9,0.1,0,39.7804499275637
"276",17.4753773646592,1400.08596715678,7.4,0.2,0.1,40.6629140575095
"277",16.5755060926677,3174.70406645623,7.6,0.2,0.1,40.1634245287148
"278",17.8362536352281,511.97477212922,7.7,0.1,0,42.6211600073415
"279",18.6846307097497,982.481752396351,8.9,0.1,0,48.4087901523426
"280",17.6801591606085,1396.33346909988,7.7,0.1,0,44.7217991861062
"281",16.7650328561307,208.986763452255,5.9,0,0,38.957945442186
"282",18.4037115630391,1776.35983550061,8.1,0.2,0.1,45.1757675869671
"283",18.3711287966471,275.172068241331,7.2,0,0,45.2360961046638
"284",17.0361551386412,2136.20454511996,6.3,0.2,0.2,39.0083713677588
"285",17.1739167878696,675.383185379788,6.3,0.1,0,41.119837468158
"286",18.6071214281947,208.326221672724,6,0,0,46.3975115675814
"287",18.2011667672337,419.363609502631,7.9,0.1,0,44.2950815829388
"288",15.9091702541931,3179.71560443856,7.2,0.3,0.3,37.004637005962
"289",16.0506124938149,2796.918838751,7.2,0.2,0.1,40.2306713778576
"290",18.0150945608231,296.656368378932,8.9,0,0,42.1110021625318
"291",18.5011189557615,381.004825216903,7.8,0.1,0,45.8040917602207
"292",17.0910764513427,480.279961607625,7,0.1,0,41.0790686194613
"293",16.8391580494771,1734.71038452298,6.7,0.1,0.1,38.2418043328414
"294",15.6770530141565,2493.38015959188,5.5,0.2,0.2,34.9509793712332
"295",15.8290729666306,1061.97180879759,5,0.1,0,38.7981273770833
"296",16.3720341566601,1325.1341160498,5.1,0.2,0.1,39.4674363340803
"297",16.2669161303591,2794.799371042,5.6,0.3,0.1,39.7133922769095
"298",16.1043910068283,1074.7422389037,5.3,0.1,0,39.0337281644667
"299",17.1404714568856,1423.20709457852,6.1,0.1,0,42.7282765025642
"300",16.6852397294651,519.277789345482,6.8,0.1,0,35.2107038563545
"301",18.1626987450524,573.82748168221,8.2,0.2,0,42.0264000463109
"302",18.9846562163077,276.981819847034,8.2,0,0,48.6454631884283
"303",15.2142449157981,3004.78847423975,5.9,0.3,0.1,30.8661218241349
"304",16.7797124164691,1399.52825590965,5,0.2,0,40.7632341660317
"305",17.9181582015251,322.095632580338,9.3,0,0,40.7386141839015
"306",16.2177298970784,2870.67714722684,7.5,0.2,0.2,38.0872888408454
"307",16.9876042945947,2330.33425842002,6.3,0.3,0.1,38.8962413391665
"308",16.4776845538216,1442.45412876922,5.5,0.1,0,37.3121940399917
"309",16.7361543420968,1827.87958718714,7.6,0.3,0,37.5469231919422
"310",17.0531209824264,714.673294773729,7.8,0.1,0,39.5236938719979
"311",18.3362303121702,190.931646384199,5.5,0,0,45.7762481378447
"312",16.8048696100795,1572.83477296268,7.4,0.1,0,39.9856691030167
"313",18.058589320805,1385.29795126124,6.1,0.2,0,44.5215529981729
"314",18.6988035515811,1031.36351625556,7.2,0.1,0.1,47.8321578889576
"315",19.0644258531533,562.807216825084,7.8,0.1,0,49.5671700803934
"316",18.3754669048757,482.386431349715,9.3,0.1,0,43.710295940093
"317",18.2676225123054,263.020713593054,8,0,0,42.7684400361631
"318",18.0128786718003,710.970840293369,6.4,0.2,0,43.1765373781227
"319",15.6754290311067,2154.29377463045,6.1,0.2,0.1,38.1955664176948
"320",18.6101473142127,1080.69499662784,6.1,0.1,0.1,46.5354574427162
"321",17.633599929491,556.057288763014,7.2,0.1,0,40.9345783049812
"322",16.3723777962963,2387.65062566771,6.4,0.2,0.1,38.9640740455668
"323",18.1918109133886,282.579098601779,8.5,0,0,43.2878798747735
"324",18.9758409919294,247.233958101592,6.7,0,0,49.0174434852201
"325",18.2984916296046,679.082396535877,7,0.1,0,44.2240520497735
"326",16.2416374598588,2786.20458269313,6.5,0.3,0.1,39.3357329107775
"327",19.0962528806324,383.034499765042,6.7,0.1,0,49.8595159391559
"328",18.0884610406326,255.486209120143,7.4,0,0,44.6750828756737
"329",17.9009447038783,468.126958911597,6.8,0.1,0,41.6019298748194
"330",14.7043371776988,2798.48168592297,6.4,0.3,0.1,32.230862385244
"331",16.6004039353853,564.426008027104,6.2,0.1,0,39.697823730158
"332",18.1333998307213,238.582465488448,7.1,0,0,46.2567693049967
"333",17.5605008208128,2027.3352840975,8,0.3,0.2,43.9595277795559
"334",18.0063437177283,289.179979606114,8.3,0,0,41.3932963917714
